Date Time,Oxygen,oxygen_quality,Streamflow,Temperature
2024-01-29,0.0,161,1.79,17.8
2024-01-30,0.0,161,1.76,17.6
2024-01-31,0.0,161,1.76,16.8
2024-02-01,7.325,2,1.77,16.9
2024-02-02,0.0,161,1.77,17.2
2024-02-03,0.0,161,1.76,16.9
2024-02-04,0.0,161,1.77,17.8
2024-02-05,0.0,161,1.75,17.4
2024-02-06,0.0,161,1.73,16.5
2024-02-07,0.0,161,1.68,16.5
2024-02-08,0.0,161,1.68,16.9
2024-02-09,0.0,161,1.68,16.9
2024-02-10,0.0,161,1.69,17.1
2024-02-11,0.0,161,1.72,17.3
2024-02-12,0.0,161,1.7,17.4
2024-02-13,7.509,2,1.7,17.3
2024-02-14,7.915,2,1.64,16.4
2024-02-15,8.552,2,1.64,15.7
2024-02-16,7.994,2,1.64,16.3
2024-02-17,8.317,2,1.65,16.8
2024-02-18,8.116,2,1.67,17.2
2024-02-19,7.786,2,1.64,17.3
2024-02-20,7.614,2,1.67,17.3
2024-02-21,7.717,2,1.69,17.6
2024-02-22,7.169,2,1.65,18.4
2024-02-23,7.165,2,1.63,16.8
2024-02-24,7.947,2,1.66,16.6
2024-02-25,7.838,2,1.67,16.4
2024-02-26,8.143,2,1.69,16.6
2024-02-27,8.123,2,1.73,16.5
2024-02-28,6.795,2,1.88,17.6
2024-02-29,7.749,2,1.85,17.5
2024-03-01,7.086,2,1.86,17.2
2024-03-02,7.684,2,1.99,16.8
2024-03-03,7.472,2,1.98,15.8
2024-03-04,8.041,2,1.85,16.2
2024-03-05,7.692,2,1.7,16.2
2024-03-06,7.471,2,1.71,16.8
2024-03-07,7.466,2,1.71,16.9
2024-03-08,7.539,2,1.71,16.7
2024-03-09,7.042,2,1.75,17.4
2024-03-10,7.153,2,1.73,18.2
2024-03-11,6.916,2,1.77,18.1
2024-03-12,6.198,2,1.79,17.5
2024-03-13,6.795,2,1.81,16.7
2024-03-14,7.262,2,1.81,16.6
2024-03-15,7.026,2,1.78,16.7
2024-03-16,6.548,2,1.78,17.0
2024-03-17,6.677,2,1.79,17.0
2024-03-18,6.402,2,1.74,17.5
2024-03-19,5.918,2,1.74,17.4
2024-03-20,6.717,2,1.73,15.8
2024-03-21,7.223,2,1.74,15.1
2024-03-22,7.269,2,1.75,15.1
2024-03-23,7.176,2,1.75,16.0
2024-03-24,6.969,2,1.75,15.9
2024-03-25,6.924,2,1.76,16.3
2024-03-26,7.038,2,1.75,16.4
2024-03-27,7.202,2,1.66,15.7
2024-03-28,7.055,2,1.7,15.9
2024-03-29,6.941,2,1.71,15.9
2024-03-30,7.21,2,1.72,15.5
2024-03-31,6.912,2,1.73,16.3
2024-04-01,6.962,2,1.77,16.5
2024-04-02,6.54,2,1.78,16.3
2024-04-03,6.613,2,1.81,15.7
2024-04-04,7.037,2,1.8,15.7
2024-04-05,7.084,2,1.75,15.7
2024-04-06,7.169,2,1.77,15.9
2024-04-07,6.26,2,1.79,16.3
2024-04-08,7.246,2,1.81,15.3
2024-04-09,7.418,2,1.79,15.0
2024-04-10,7.432,2,1.8,15.5
2024-04-11,7.285,2,1.81,15.7
2024-04-12,7.365,2,1.81,15.4
2024-04-13,7.332,2,1.81,15.4
2024-04-14,7.566,2,1.82,15.1
2024-04-15,7.294,2,1.85,15.0
2024-04-16,7.105,2,1.88,15.2
2024-04-17,6.634,2,1.98,15.5
2024-04-18,6.899,2,1.96,15.4
2024-04-19,6.93,2,1.95,15.3
2024-04-20,0.0,161,1.89,15.3
2024-04-21,0.0,161,1.89,14.9
2024-04-22,7.385,2,1.9,14.3
2024-04-23,7.49,2,1.94,14.5
2024-04-24,7.023,2,1.95,14.5
2024-04-25,7.262,2,1.94,14.7
2024-04-26,7.305,2,1.92,14.8
2024-04-27,7.257,2,1.91,14.9
2024-04-28,6.94,2,1.92,14.5
2024-04-29,7.047,2,1.94,14.9
2024-04-30,7.499,2,1.91,14.6
2024-05-01,7.324,2,1.91,14.9
2024-05-02,7.471,2,1.9,14.9
2024-05-03,7.281,2,1.91,14.9
2024-05-04,7.744,2,1.91,14.3
2024-05-05,7.468,2,1.93,14.7
2024-05-06,7.419,2,1.93,15.0
2024-05-07,6.894,2,1.91,14.8
2024-05-08,7.176,2,1.92,14.5
2024-05-09,7.841,2,1.92,14.4
2024-05-10,7.704,2,1.95,15.3
2024-05-11,6.477,2,1.93,15.3
2024-05-12,7.11,2,1.91,14.6
2024-05-13,6.886,2,1.93,14.9
2024-05-14,7.382,2,1.91,14.9
2024-05-15,7.468,2,1.91,13.9
2024-05-16,7.143,2,1.89,13.7
2024-05-17,7.407,2,1.9,14.1
2024-05-18,7.517,2,1.87,13.9
2024-05-19,7.344,2,1.93,14.5
2024-05-20,7.365,2,1.95,14.6
2024-05-21,7.442,2,1.96,14.4
2024-05-22,7.496,2,1.95,13.8
2024-05-23,7.817,2,1.96,13.5
2024-05-24,7.337,2,1.97,14.2
2024-05-25,7.608,2,1.97,13.6
2024-05-26,7.552,2,1.96,12.9
2024-05-27,7.728,2,1.96,13.0
2024-05-28,7.624,2,1.95,13.4
2024-05-29,7.689,2,1.89,13.8
2024-05-30,6.905,2,1.93,14.5
2024-05-31,7.122,2,1.99,14.3
2024-06-01,7.255,2,1.94,13.8
2024-06-02,7.88,2,1.91,13.7
2024-06-03,7.597,2,1.94,13.8
2024-06-04,7.77,2,1.96,13.5
2024-06-05,8.2,2,1.93,13.4
2024-06-06,8.301,2,1.94,13.1
2024-06-07,8.061,2,1.95,13.7
2024-06-08,7.866,2,1.94,14.0
2024-06-09,7.899,2,1.95,14.1
2024-06-10,8.26,2,1.95,13.4
2024-06-11,7.461,2,1.96,14.4
2024-06-12,7.602,2,1.92,14.1
2024-06-13,7.616,2,1.92,14.1
2024-06-14,7.87,2,1.94,13.9
2024-06-15,7.757,2,1.92,13.8
2024-06-16,7.813,2,1.9,13.9
2024-06-17,7.991,2,1.9,14.1
2024-06-18,8.099,2,1.93,13.6
2024-06-19,8.334,2,1.94,12.6
2024-06-20,8.031,2,1.95,13.5
2024-06-21,8.167,2,1.95,13.3
2024-06-22,7.959,2,1.96,13.6
2024-06-23,7.98,2,1.95,13.2
2024-06-24,7.792,2,1.96,13.1
2024-06-25,7.78,2,1.96,13.6
2024-06-26,7.745,2,1.97,13.3
2024-06-27,7.942,2,1.95,13.5
2024-06-28,7.82,2,1.96,13.5
2024-06-29,7.259,2,2.32,13.6
2024-06-30,7.508,2,2.15,13.2
2024-07-01,7.787,2,2.09,13.3
2024-07-02,7.784,2,2.07,13.2
2024-07-03,7.942,2,2.05,12.8
2024-07-04,8.29,2,2.04,12.5
2024-07-05,8.351,2,2.02,13.5
2024-07-06,8.076,2,2.01,13.2
2024-07-07,8.206,2,2.03,12.7
2024-07-08,7.727,2,2.03,13.4
2024-07-09,7.761,2,1.99,13.9
2024-07-10,7.975,2,2.0,13.6
2024-07-11,7.709,2,2.01,13.8
2024-07-12,7.75,2,2.0,13.4
2024-07-13,7.775,2,2.04,13.6
2024-07-14,8.036,2,2.05,12.8
2024-07-15,7.821,2,2.09,12.9
2024-07-16,7.858,2,2.19,13.4
2024-07-17,7.591,2,3.22,13.5
2024-07-18,8.362,2,3.54,12.5
2024-07-19,7.922,2,3.61,12.5
2024-07-20,8.55,2,9.48,11.2
2024-07-21,9.189,2,9.59,11.0
2024-07-22,8.815,2,7.88,12.4
2024-07-23,8.495,2,7.42,13.0
2024-07-24,8.624,2,5.87,12.4
2024-07-25,8.614,2,5.42,12.1
2024-07-26,8.799,2,5.3,11.9
2024-07-27,8.816,2,6.38,11.6
2024-07-28,9.45,2,7.92,10.8
2024-07-29,9.754,2,7.91,10.8
2024-07-30,9.556,2,6.32,10.6
2024-07-31,9.725,2,5.45,10.1
2024-08-01,9.659,2,4.86,10.2
2024-08-02,9.538,2,4.47,10.7
2024-08-03,9.399,2,4.25,11.0
2024-08-04,9.501,2,4.03,10.7
2024-08-05,9.301,2,3.83,10.9
2024-08-06,9.31,2,3.69,11.4
2024-08-07,8.978,2,3.59,12.3
2024-08-08,8.827,2,3.38,12.6
2024-08-09,8.917,2,3.44,12.8
2024-08-10,8.71,2,3.38,12.9
2024-08-11,8.77,2,3.29,12.4
2024-08-12,8.517,3,3.17,12.5
2024-08-13,8.334,3,3.01,13.6
2024-08-14,7.845,3,3.08,14.1
2024-08-15,8.138,3,3.12,14.2
2024-08-16,7.683,3,3.97,14.2
2024-08-17,8.002,3,5.47,13.7
2024-08-18,8.345,3,6.88,13.6
2024-08-19,8.576,3,6.63,13.2
2024-08-20,8.412,3,6.16,13.2
2024-08-21,8.275,3,6.46,13.6
2024-08-22,8.413,3,6.25,13.4
2024-08-23,8.422,3,6.1,12.8
2024-08-24,8.573,3,6.84,13.3
2024-08-25,8.167,3,6.41,14.1
2024-08-26,8.334,3,6.16,14.0
2024-08-27,8.429,3,6.1,13.9
2024-08-28,8.576,3,9.38,13.1
2024-08-29,9.119,3,11.05,12.1
2024-08-30,8.716,3,10.99,13.0
2024-08-31,8.802,3,11.17,12.8
2024-09-01,8.676,3,15.72,13.3
2024-09-02,9.199,3,41.76,11.8
2024-09-03,9.444,3,32.88,11.5
2024-09-04,9.252,3,23.9,12.0
2024-09-05,8.831,3,33.02,13.0
2024-09-06,8.499,3,50.4,13.9
2024-09-07,9.145,3,47.8,12.7
2024-09-08,9.069,3,41.56,12.7
